Transect,Species,Elev,Tree,Core,TreeID,Tag,Path identification,Site identification,YearLastRing,Sapwood,Tree height,Tree age,SectionHeight,User variable,RingCount,DataType,OffsetToNext,ImageName,Analysis Date Time,Acquisition Date Time,Modified Date Time,ImageSizeH V NBits Channel,CalibMethod XCal YCal EditedDendro,ScannerCamera Make Model Software,LensFocLength [35mm],PathBegX BegY EndX EndY Width,RingBoundary AutoMan Meth Precise,EarlywoodDef,DensActive Media Calib,DensNSteps MatDens Interpol SampleThick,DensStepsThick,DensStepsLightInt,DensStepsWoodDens,DiskArea,DiskPerim,DiskAvgDiam,DiskFormCoef,CompWoodArea,VoidArea,PathLength,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,5N,A,5N-A,WA-ABLA-M-5N-A+B,,,2013,0,0,0,0,0,100,RINGWIDTH,1,WA-ABLA-M-5N-BOTH.tif,6/10/14 21:08,                   ,,807 11381 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],330.0000 6312.0000 588.0000 339.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,126.5143,0.996,1.185,1.066,0.74,0.655,0.677,0.444,0.55,0.339,0.423,0.313,0.364,0.296,0.296,0.317,0.317,0.337,0.361,0.338,0.36,0.337,0.294,0.338,0.484,0.419,0.36,0.462,0.506,0.604,0.547,0.359,0.401,0.422,0.422,0.442,0.568,0.674,0.61,0.591,0.591,0.696,0.654,0.655,0.613,0.571,0.634,0.803,0.824,0.972,0.909,0.993,0.74,0.867,0.846,0.698,1.354,1.308,1.176,1.579,1.369,1.159,1.392,1.175,1.221,1.16,1.35,1.245,1.181,1.54,1.702,1.623,2.126,2.078,1.883,1.971,1.681,1.895,2.072,2.08,2.451,2.318,2.73,2.301,2.564,2.343,2.467,2.152,3.091,2.836,2.869,1.746,1.442,1.621,1.265,1.506,1.811,1.626,1.099,2.881,0.762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,5N,B,5N-B,WA-ABLA-M-5N-B,,,2013,0,0,0,0,0,100,RINGWIDTH,1,WA-ABLA-M-5N-BOTH.tif,6/10/14 21:08,                   ,,807 11381 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],324.0000 6552.0000 222.0000 11138.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,95.9483,0.604,0.846,0.447,0.445,0.442,0.139,0.271,0.417,0.292,0.47,0.368,0.441,0.294,0.251,0.189,0.189,0.252,0.168,0.189,0.168,0.251,0.251,0.209,0.378,0.315,0.23,0.334,0.31,0.411,0.349,0.307,0.572,0.307,0.266,0.325,0.325,0.427,0.406,0.447,0.489,0.552,0.39,0.391,0.37,0.35,0.434,0.437,0.335,0.42,0.355,0.312,0.312,0.437,0.605,0.501,0.981,0.897,0.96,1.503,1.357,1.514,1.554,1.206,1.081,0.936,1.231,1.158,0.949,1.266,1.381,1.104,1.186,1.331,1.372,1.697,1.36,1.676,1.541,1.534,1.577,1.021,1.674,1.492,1.65,1.381,1.48,1.101,1.112,1.473,1.443,1.48,1.358,1.406,1.644,1.522,2.051,1.722,1.605,2.78,0.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,8C,A,8C-A,WA-ABLA-M-8C-A,,,2013,0,0,0,0,0,86,RINGWIDTH,1,WA-ABLA-M-8C-BOTH.tif,6/10/14 21:23,                   ,,925 11007 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],412.0000 6048.0000 272.0000 196.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,112.9071,0.672,0.754,0.712,0.632,0.672,1.05,0.819,0.798,0.546,0.712,0.418,0.397,0.271,0.334,0.418,0.817,0.733,0.754,0.819,0.885,0.864,0.611,0.718,1.047,0.796,0.879,1.047,0.883,1.011,0.777,0.586,0.503,0.628,0.605,0.522,0.481,0.691,0.649,0.605,0.626,0.748,0.623,0.582,0.518,0.538,0.579,0.9,0.885,0.89,1.121,1.056,0.832,0.934,0.925,0.838,1.149,1.248,0.925,1.351,1.093,1.076,1.194,1.331,1.232,1.33,1.488,1.46,1.461,1.781,1.753,1.867,2.362,2.811,1.926,2.182,1.959,2.268,2.589,2.596,2.546,2.001,2.584,2.454,3.357,4.581,1.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,8C,B,8C-B,WA-ABLA-M-8C-B,,,2013,0,0,0,0,0,86,RINGWIDTH,1,WA-ABLA-M-8C-BOTH.tif,6/10/14 21:23,                   ,,925 11007 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],424.0000 6692.0000 566.0000 10972.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,90.3875,0.014,0.021,0.066,0.128,0.095,0.108,0.015,0.025,0.017,0.024,0.031,0.044,0.031,0.657,0.424,0.559,0.371,0.227,0.559,0.783,0.533,0.469,0.656,0.989,0.645,0.749,0.849,0.621,0.832,0.687,0.397,0.416,0.642,0.641,0.495,0.435,0.645,0.664,0.539,0.497,0.643,0.603,0.624,0.543,0.522,0.642,0.869,0.621,0.614,0.666,0.564,0.443,0.547,0.678,0.567,0.774,0.896,0.774,1.004,0.772,0.825,1.008,1.214,1.058,1.045,1.113,1.223,1.242,1.455,1.566,1.578,1.835,2.039,1.785,2.591,2.409,2.195,2.708,2.905,2.491,1.678,1.965,1.653,2.253,2.567,0.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,8N,A,8N-A,WA-ABLA-M-8N-A,,,2013,0,0,0,0,0,115,RINGWIDTH,1,WA-ABLA-M-8N-BOTH.tif,6/10/14 23:26,                   ,,925 12031 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],404.0000 6576.0000 272.0000 112.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,136.8157,0.533,0.438,0.233,0.317,0.409,0.269,0.212,0.408,0.317,0.529,0.381,0.565,0.789,0.783,0.55,0.486,0.614,0.635,0.762,0.931,0.613,0.508,0.508,0.592,0.529,0.465,0.571,0.529,0.804,0.74,0.444,0.508,0.741,0.614,0.444,0.402,0.592,0.571,0.508,0.423,0.698,0.698,0.762,0.677,0.634,0.74,0.931,0.971,0.863,0.928,0.844,0.611,0.758,0.821,0.716,1.078,1.016,0.762,1.1,0.762,0.762,1.037,0.803,0.719,0.74,0.972,0.739,0.591,0.844,0.843,0.843,1.053,1.201,1.009,1.324,1.135,1.336,1.503,1.446,1.553,1.408,1.55,1.628,1.642,1.751,1.718,1.788,1.917,1.698,1.625,1.44,1.398,1.351,1.69,1.839,1.839,1.205,0.867,2.538,2.602,1.945,3.024,2.685,3.026,2.893,2.613,2.333,1.924,3.175,3.217,2.132,3.199,2.571,3.179,1.446,,,,,,,,,,,,,,,
WA,ABLA,M,8N,B,8N-B,WA-ABLA-M-8N-B,,,2013,0,0,0,0,0,115,RINGWIDTH,1,WA-ABLA-M-8N-BOTH.tif,6/10/14 23:26,                   ,,925 12031 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],417.0000 6692.0000 816.0000 11981.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,116.0651,0.269,0.339,0.359,0.274,0.442,0.288,0.233,0.229,0.275,0.316,0.521,0.937,0.951,0.946,0.526,0.486,0.508,0.635,0.529,0.445,0.551,0.444,0.528,0.571,0.551,0.463,0.697,0.528,0.907,0.822,0.485,0.527,0.675,0.61,0.588,0.483,0.716,0.78,0.591,0.569,0.738,0.843,0.779,0.736,0.735,0.755,1.031,1.055,0.803,0.973,0.823,0.526,0.884,0.899,0.771,1.112,1.098,0.804,1.037,0.739,0.797,0.984,0.878,0.69,0.69,0.878,0.69,0.586,0.878,0.837,0.915,0.977,1.01,0.871,1.099,0.974,1.285,1.262,1.404,1.431,1.166,1.347,1.313,1.455,1.328,1.576,1.458,1.507,1.54,1.569,1.576,1.746,1.443,1.792,1.67,2.008,1.647,1.276,2.074,1.701,1.066,2.597,1.34,1.527,1.229,1.031,2.105,1.443,2.337,1.722,1.082,2.047,1.744,1.856,0.179,,,,,,,,,,,,,,,
WA,ABLA,M,7N,A,7N-A,WA-ABLA-M-7N-A,,,2013,0,0,0,0,0,98,RINGWIDTH,1,WA-ABLA-M-7N-BOTHreal.tif,6/10/14 23:51,                   ,,1969 10082 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],219.0000 8778.0000 240.0000 1008.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,164.4247,1.745,2.47,2.245,1.619,2.512,1.495,1.617,2.189,2.851,2.912,2.237,2.45,2.409,1.247,1.057,1.076,0.971,1.109,0.774,1.281,1.032,1.092,0.884,1.465,0.877,1.042,1.086,1.067,1.358,1.355,0.646,0.649,0.969,0.926,0.984,0.855,1.047,0.934,0.925,1.177,1.115,1.23,1.168,1.079,1.147,0.938,1.536,1.756,1.689,1.52,1.705,1.384,1.418,1.486,1.301,1.368,1.157,0.528,1.69,1.3,1.231,1.364,1.378,1.211,1.172,1.251,1.08,1.035,1.151,1.197,1.157,1.281,1.327,1.123,1.576,1.432,1.281,1.495,1.47,1.411,1.329,1.754,1.587,1.651,1.731,2.049,1.755,1.857,1.629,2.053,2.358,2,2.163,2.906,2.78,3.335,11.247,1.974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,7N,B,7N-B,WA-ABLA-M-7N-B,,,2013,0,0,0,0,0,90,RINGWIDTH,1,WA-ABLA-M-7N-BOTHreal.tif,6/10/14 23:51,                   ,,1969 10082 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1692.0000 9585.0000 1689.0000 288.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,196.7376,3.15,3.497,3.44,2.857,3.109,2.878,3.571,4.18,5.62,5.686,4.402,4.233,5.805,4.327,2.612,2.633,1.982,2.005,1.984,2.195,2.258,2.089,1.815,2.548,1.722,1.706,1.502,1.883,2.115,2.242,1.967,1.544,2.391,1.989,1.693,1.395,1.649,1.543,1.142,1.29,1.375,1.46,0.889,0.76,0.865,0.548,0.882,0.855,1.654,1.98,1.917,1.501,1.416,1.585,1.353,2.177,2.325,0.824,1.778,1.629,1.926,2.201,1.905,1.968,1.735,1.946,1.967,1.65,1.797,1.878,1.878,1.942,2.068,1.712,2.195,2.043,2.094,2.638,2.026,2.179,1.809,2.368,2.062,2.187,2.234,2.381,1.912,1.882,2.463,0.896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,6C,A,6C-A,WA-ABLA-M-6C-A,,,2013,0,0,0,0,0,130,RINGWIDTH,1,WA-ABLA-M-6C-BOTH.tif,6/10/14 23:56,                   ,,1969 11775 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],261.0000 11604.0000 336.0000 3150.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,178.9055,1.291,1.434,1.118,0.928,1.31,1.523,1.136,1.125,1.057,1.204,0.929,0.908,0.761,0.825,0.655,0.653,0.776,1.381,1.441,1.572,1.363,1.436,1.244,1.677,1.241,1.265,1.304,1.093,1.387,1.302,0.65,0.55,0.908,0.93,0.867,0.845,0.93,0.696,0.653,0.738,0.568,0.756,0.609,0.692,0.608,0.501,0.751,0.624,0.771,0.564,0.692,0.692,0.776,0.755,0.673,1.033,0.927,0.97,0.853,0.606,0.48,0.728,0.728,0.752,1.048,1.321,0.895,0.819,0.986,1.174,0.95,0.973,0.989,0.89,1.015,0.992,0.989,0.963,1.264,0.568,1.082,1.004,1.098,1.222,1.216,1.311,1.368,1.283,1.446,1.366,1.635,1.642,1.471,1.576,1.692,1.597,1.613,1.244,1.867,2.306,1.904,1.87,1.891,1.911,1.447,1.636,1.673,1.947,2.044,2.133,1.278,1.545,1.605,1.738,1.057,1.799,1.797,1.581,2.528,2.341,2.113,2.197,3.343,2.542,3.052,2.849,1.978,1.677,1.791,2.21
WA,ABLA,M,6C,B,6C-B,WA-ABLA-M-6C-B,,,2013,0,0,0,0,0,125,RINGWIDTH,1,WA-ABLA-M-6C-BOTH.tif,6/10/14 23:56,                   ,,1969 11775 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1671.0000 9348.0000 1449.0000 501.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,187.2736,1.374,1.712,1.459,1.227,1.353,1.246,1.036,1.195,0.808,1.106,1.203,1.266,1.601,1.366,1.312,1.549,1.266,1.214,1.346,1.152,1.274,0.885,0.885,1.199,0.948,0.906,0.863,0.734,0.935,0.907,0.527,0.52,0.531,0.732,0.966,1.011,0.865,0.718,0.709,0.696,0.731,0.794,0.711,0.814,0.918,0.616,0.979,0.833,0.989,0.969,0.855,0.706,0.8,0.813,0.683,0.987,0.784,0.921,0.824,0.481,0.458,0.84,0.709,0.897,1.045,1.11,0.805,0.597,0.808,1.163,0.942,0.918,1.305,1.121,1.028,1.002,1.135,0.876,1.387,1.266,0.824,1.247,1.243,1.21,1.547,1.604,1.508,1.543,1.599,1.728,1.682,1.902,1.662,1.717,1.562,1.418,1.885,2.145,1.859,1.859,1.736,1.848,1.471,1.612,1.919,2.14,2.131,1.62,1.28,1.647,1.733,2.127,1.279,2.382,3.212,2.172,2.459,2.722,1.886,2.335,3.502,3.005,4.376,4.859,4.538,,,,,
WA,ABLA,M,7C,A,7C-A,WA-ABLA-M-7C-A,,,2013,0,0,0,0,0,100,RINGWIDTH,1,WA-ABLA-M-6N-BOTH.tif,6/10/14 23:56,                   ,,1969 9451 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],234.0000 8691.0000 159.0000 381.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,175.3937,1.331,1.692,1.65,1.009,0.76,0.908,0.95,0.929,0.846,0.866,0.676,0.655,0.442,0.376,0.44,0.147,0.773,0.603,0.791,0.707,0.717,0.779,0.819,0.635,1.233,0.815,1.065,1.003,0.879,0.776,0.63,0.463,0.291,0.374,0.228,0.228,0.27,0.615,0.676,0.615,0.707,0.982,0.898,0.846,0.864,1.093,0.858,1.274,1.373,1.456,1.767,1.702,1.45,1.27,1.615,1.316,1.864,1.29,0.76,2.198,1.943,1.639,2.233,2.11,2.077,1.727,1.844,1.946,1.994,2.14,2.198,2.157,2.061,2.152,1.689,2.103,1.78,1.825,1.618,1.826,1.809,1.867,1.977,1.766,2.14,2.126,2.179,2.434,2.387,3.227,2.869,2.189,2.083,1.793,3.236,2.333,4.204,4.328,2.852,2.956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,7C,B,7C-B,WA-ABLA-M-7C-B,,,2013,0,0,0,0,0,104,RINGWIDTH,1,WA-ABLA-M-6N-BOTH.tif,6/10/14 23:56,                   ,,1969 9451 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],1719.0000 9279.0000 1659.0000 570.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,184.2991,1.697,2.007,1.523,0.994,0.952,1.016,0.951,0.762,0.761,0.656,0.55,0.402,0.271,0.233,0.152,0.567,0.573,0.527,0.718,0.803,0.803,0.698,0.613,0.74,0.634,0.655,0.74,0.74,1.099,0.824,0.613,0.423,0.887,0.908,0.844,0.74,1.014,0.887,0.926,0.928,0.74,0.782,0.697,0.675,0.928,0.803,1.183,1.457,1.458,1.629,1.375,0.887,0.93,0.804,0.613,1.311,1.1,1.058,1.798,1.65,1.545,1.735,1.883,1.985,1.857,2.002,2.36,2.24,2.37,2.28,2.262,2.305,2.222,1.862,2.772,2.391,2.349,2.518,2.454,2.349,2.349,2.685,2.266,2.578,2.622,3.317,2.98,3.368,3.451,3.702,3.773,2.761,3.814,4.694,3.662,4.97,3.028,2.036,4.455,3.2,2.748,3.37,1.722,2.426,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,6N,A,6N-A,WA-ABLA-M-6N-A,,,2013,0,0,0,0,0,104,RINGWIDTH,1,NotAFile,6/11/14 0:13,                   ,,2067 9432 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],285.0000 9177.0000 327.0000 387.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,186.0109,1.014,1.226,1.032,0.947,1.092,1.27,1.312,1.032,0.67,0.668,0.803,0.887,1.055,0.931,1.064,1.131,1.434,1.524,1.79,1.43,1.758,1.665,1.394,1.812,1.51,1.329,1.343,1.138,1.733,1.413,1.092,0.921,1.068,1.056,1.063,0.948,1.004,1.041,1.122,1.538,1.34,1.271,1.173,0.963,1.133,0.963,1.639,1.636,1.138,0.885,0.735,0.701,0.87,1.018,0.796,0.793,0.408,0.757,0.941,1.091,1.852,1.986,1.991,2.221,2.326,2.301,2.38,2.521,3.264,3.465,3.192,2.028,3.069,2.586,3.013,2.799,2.901,3.192,2.486,2.756,1.754,2.777,2.672,3.069,2.7,3.168,2.619,2.964,2.781,3.415,2.422,1.802,1.446,3.451,1.816,3.012,1.571,0.962,2.672,2.139,1.858,3.84,2.424,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,6N,B,6N-B,WA-ABLA-M-6N-B,,,2013,0,0,0,0,0,80,RINGWIDTH,1,NotAFile,6/11/14 0:13,                   ,,2067 9432 8 RGB,Intr 0.021101 0.021161 N,EPSON EPSON Flatbed Scanner EPSON Perfection V700/V750 1.8 V3.24 3.24,0.0 [0],1725.0000 9105.0000 1659.0000 1122.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,168.8103,1.532,1.859,1.95,1.605,2.03,2.668,2.25,2.194,1.897,1.581,1.581,2.008,1.735,1.464,1.179,1.745,1.33,1.46,1.502,1.375,1.227,1.437,1.33,1.835,1.71,1.457,1.563,1.457,1.835,2.554,1.923,1.549,2.254,1.499,1.247,1.29,1.269,1.121,1.143,1.439,1.375,1.291,0.867,0.846,0.97,0.738,1.097,0.902,0.986,1.006,1.004,0.754,0.839,0.857,0.627,0.705,0.456,0.771,1.496,1.7,2.924,3.485,3.662,4.154,4.323,3.668,3.117,3.012,3.397,3.921,3.929,3.305,2.3,2.171,3.806,5.863,4.843,3.601,3.084,3.931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WA,ABLA,M,8N,A,8N-A,WA-ABLA-M-8N-A,,,2013,0,0,0,0,0,115,RINGWIDTH,1,WA-ABLA-M-8N-BOTH.tif,5/5/15 14:26,                   ,,925 12031 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],404.0000 6576.0000 272.0000 112.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,136.8157,0.533,0.438,0.233,0.317,0.409,0.269,0.212,0.408,0.317,0.529,0.381,0.565,0.789,0.783,0.55,0.486,0.614,0.635,0.762,0.931,0.613,0.508,0.508,0.592,0.529,0.465,0.571,0.529,0.804,0.74,0.444,0.508,0.741,0.614,0.444,0.402,0.592,0.571,0.508,0.423,0.698,0.698,0.762,0.677,0.634,0.74,0.931,0.971,0.863,0.928,0.844,0.611,0.758,0.821,0.716,1.078,1.016,0.762,1.1,0.762,0.762,1.037,0.803,0.719,0.74,0.972,0.739,0.591,0.844,0.843,0.843,1.053,1.201,1.009,1.324,1.135,1.336,1.503,1.446,1.553,1.408,1.55,1.628,1.642,1.751,1.718,1.788,1.917,1.698,1.625,1.44,1.398,1.351,1.69,1.839,1.839,1.205,0.867,2.538,2.602,1.945,3.024,2.685,3.026,2.893,2.613,2.333,1.924,3.175,3.217,2.132,3.199,2.571,3.179,1.446,,,,,,,,,,,,,,,
WA,ABLA,M,8N,B,8N-B,WA-ABLA-M-8N-B,,,2013,0,0,0,0,0,115,RINGWIDTH,1,WA-ABLA-M-8N-BOTH.tif,5/5/15 14:26,                   ,,925 12031 8 RGB,Intr 0.021101 0.021161 N,Regent Instruments Inc.  WinDENDRO Reg 2009b,0.0 [0],417.0000 6692.0000 816.0000 11981.0000  1.0000,Tg A Int Y,50%,N F Acq,12 1.2922 Lin 1.00,0.1630 0.3580 0.5650 0.7595 0.9735 1.1605 1.3575 1.5370 1.7370 1.9300 2.1280 2.3400 ,22 41 67 92 117 137 155 171 184 195 204 211 ,0.2106 0.4626 0.7301 0.9814 1.2580 1.4996 1.7542 1.9861 2.2446 2.4939 2.7498 3.0237 ,0,0,0,0,0,0,116.0651,,,,,,,,,,,,,0.951,0.946,0.526,0.486,0.508,0.635,0.529,0.445,0.551,0.444,0.528,0.571,0.551,0.463,0.697,0.528,0.907,0.822,0.485,0.527,0.675,0.61,0.588,0.483,0.716,0.78,0.591,0.569,0.738,0.843,0.779,0.736,0.735,0.755,1.031,1.055,0.803,0.973,0.823,0.526,0.884,0.899,0.771,1.112,1.098,0.804,1.037,0.739,0.797,0.984,0.878,0.69,0.69,0.878,0.69,0.586,0.878,0.837,0.915,0.977,1.01,0.871,1.099,0.974,1.285,1.262,1.404,1.431,1.166,1.347,1.313,1.455,1.328,1.576,1.458,1.507,1.54,1.569,1.576,1.746,1.443,1.792,1.67,2.008,1.647,1.276,2.074,1.701,1.066,2.597,1.34,1.527,1.229,1.031,2.105,1.443,2.337,1.722,1.082,2.047,1.744,1.856,0.179,,,,,,,,,,,,,,,
