"","Year","TmaxAn","TminAn","TaveAn","TaveWin","TaveGS","PPTGS","PPTAn","PPTWin","DD5_An","NFFDGS","NFFDAn","PASAn","ErefGS","CMDGS","CMDAn","Tree","value","Elev","Comp"
"29761",2006,0.62620610176584,1.04396893654962,1.51363343746657,1.29992152852712,1.05718063525948,1.30597913330582,1.23479947178715,0.541974000524844,0.940211913245189,1.0806590915711,1.35527747766586,-0.488545804355684,0.884427577802015,-0.817652113057713,-1.07537912970285,"M.8L",0.831152605436404,"M","N"
"29771",2005,0.731210173708285,0.937490880897824,0.641642713366194,0.596396962553997,0.388715569570207,-0.685534871273195,0.061846605668096,0.616386906775395,0.314632168617065,0.00543044769633732,0.303191926901959,-0.265273033429309,0.347720882924,0.662870231573536,0.270620146731074,"M.8L",0.718615418555787,"M","N"
"29781",2004,0.206189813996069,0.45833963046476,0.869118554435859,0.877806788521132,0.434816617167593,-0.701340537976203,0.0911704273210724,0.665995510942428,0.940211913245189,0.841719392932261,1.35527747766586,-0.196573719298116,0.562403560875206,0.755402878112989,0.402816504237977,"M.8L",0.746495058685838,"M","N"
"29791",2003,3.67132418809669,1.68283727046037,1.82957210511338,1.24715718602637,1.70259516331975,-1.41259553961156,-0.53440443460909,0.430354641149018,1.6979563926539,0.961189242251679,0.829234702283908,-0.591594775552473,1.45691471900523,1.68072934350752,1.20801249996184,"M.8L",0.683449273988607,"M","N"
"29801",2002,1.78125089313272,0.138905463509384,1.50099589124598,0.613985076017389,1.93310035981575,-0.495866870837098,-0.817868043921195,-0.648632499483967,1.93585291525896,1.67800833816818,1.67090314289503,-1.19271377420041,1.95784096755804,1.09909556525953,0.907566232900699,"M.8L",0.473641378782527,"M","N"
"29811",2001,0.101185742053624,0.777773797420135,1.17241967586208,0.209458450530077,1.86394880224998,-0.40103287061905,-0.13364553868508,0.145105167188574,1.70676737497261,1.43906863952935,1.56569458781864,-0.591594775552473,1.70737784328164,0.953687120697532,0.53501286174488,"M.8L",0.824682866759901,"M","N"
"29821",2000,1.36123460536294,0.618056713942448,2.54991226850065,1.89791741055404,2.16360555631174,-1.42840120631457,-0.798318829485877,0.107898714063298,2.22661533177626,1.55853848884877,1.35527747766586,-1.03814031740522,2.20830409183445,1.97154623263152,1.84495858613147,"M.8L",0.783362089341816,"M","N"
"29831",1999,-1.15886312125569,-0.127289675620096,0.249878765362829,1.45821455602937,-1.45532596090678,1.02147713265167,0.345310214980201,-0.363383025523523,-1.14799089628813,-1.42820774413667,-1.1697278441675,-0.849217203544445,-1.04771652375884,-1.28031534575498,-1.33977184471666,"M.8L",0.60604315439425,"M","N"
"29841",1998,0.101185742053624,0.511578658290655,0.26251631158342,0.332575250050253,0.0429577817413785,0.989865799245659,0.638548431509964,0.0334858078127477,0.156034486880357,-0.591918798900751,-1.06451928909111,0.0953983657594514,0.383501329249201,-0.751557365529532,-0.919147070831056,"M.8L",0.99444898707085,"M","N"
"29851",1997,-1.05385904931325,1.46988115915678,0.363616685897661,0.895394903039811,-0.510254678784748,0.373444797828345,0.208465713932978,-0.0285249473960446,-0.249270699780118,0.483309844974008,0.724026147207518,-0.419846490224492,-0.582570721531226,-0.500397324922445,-0.630718654452358,"M.8L",0.742364900255281,"M","N"
"29861",1996,0.731210173708285,0.884251853071928,1.74110927853624,1.22956907256298,1.56429204818822,0.389250464531353,-0.241166218079326,-0.611426046358692,1.5393587109172,1.7974781874876,1.56569458781864,-0.849217203544445,0.848647131476814,-0.050953041730816,0.522995011062435,"M.8L",1.00121394384454,"M","N"
"29871",1995,-0.633842761543476,1.09720796437551,0.376254232118252,0.895394903039811,-0.487204154986054,0.405056131234361,1.20547565013417,1.2116901567798,-0.495978204703885,0.36383999565459,0.829234702283908,0.353020793751423,-1.51286232598645,-0.89696581009153,-1.13546838311508,"M.8L",1.10999802577346,"M","N"
"29881",1994,0.62620610176584,-0.233767731271889,0.553179886789048,-0.511654229961726,1.67954465335138,0.578918464967449,-0.397559933561867,-0.958686275527928,1.57460264019202,2.15588773544586,1.77611169797142,-0.763343060880454,0.669744899850809,-0.288894132832267,-0.0178082696476244,"M.8L",0.843218589054016,"M","N"
"29891",1993,-0.00381832988881637,0.138905463509384,-0.0407848098427991,0.350163363513645,-0.533305188753129,-0.622312204461162,0.100945034538731,0.616386906775395,-0.240459717461412,-0.233509250942498,0.408400481978349,0.404545279349817,-0.36788804358002,0.424929140472086,0.607119965839555,"M.8L",1.01007189143292,"M","N"
"29901",1992,-1.68388348096791,-0.233767731271889,0.907031194614135,0.279810907549505,1.28768581792516,0.452473131343385,1.00020889856334,0.914038531777597,1.0988095949819,2.15588773544586,2.09173736320058,-0.0763499195685297,0.562403560875206,-0.20958043579845,-0.282200984661431,"M.8L",1.08641082575148,"M","N"
"29911",1991,-0.633842761543476,-1.19207023213802,-0.318810837311332,-0.529242344480405,0.112109339307145,-0.00589120304384849,0.247564142803613,0.318735281773192,0.270577257023535,0.36383999565459,0.197983371825569,0.249971822554634,-0.153205365628814,-0.0906098902477244,-0.354308088756106,"M.8L",1.41776531115486,"M","N"
"29921",1990,1.2562305334205,0.138905463509384,1.38725797071115,0.596396962553997,1.74869621091714,1.59048113395996,-0.348686897473573,-1.69041318699168,1.61865755178555,1.43906863952935,1.14486036751308,-1.72513345871715,1.27801248737923,-0.89696581009153,-0.330272387391214,"M.8L",1.4266639874648,"M","N"
"29931",1989,1.9912590370176,-0.340245786923681,1.66528399817968,0.807454332556992,1.97920139358282,-1.72870887367173,-1.00358558105671,0.0830944119797815,2.26185926105109,0.961189242251679,1.46048603274225,-0.213748547830915,2.42298676978566,2.30201997027242,2.7462973873149,"M.8L",1.27343276549349,"M","N"
"29941",1988,0.206189813996069,-0.233767731271889,0.42680441851712,-0.177480061493842,1.0110795876621,0.104748463877208,0.452830894374447,0.49236539635781,1.13405352425672,0.722249543612843,0.829234702283908,0.0438738801610571,0.562403560875206,0.0812364533255456,-0.258165283296539,"M.8L",1.39057627911722,"M","N"
"29951",1987,-0.108822401831261,0.884251853071928,0.388891778338842,0.121517880047259,0.550069208500432,0.0889427971741998,0.638548431509964,0.740408417192979,0.103168592968121,0.483309844974008,0.618817592131128,0.215622165489038,0.741305792501211,0.160550150359362,-0.186058179201865,"M.8L",1.58360518597423,"M","N"
"29961",1986,-0.00381832988881637,0.937490880897824,1.26088250243922,1.72203626853311,0.0429577817413785,2.93396280371565,1.78217747597604,-0.040927098437803,0.182467433836475,0.602779694293426,1.14486036751308,-0.917916517675637,-0.654131614181628,-2.17920391213824,-2.13294998975808,"M.8L",1.42805075571543,"M","N"
"29971",1985,0.731210173708285,0.831012825246031,0.300428951761698,-0.212656289475912,0.826675438763494,1.08469979946371,1.75285365432307,1.37291812032266,0.217711363111299,0.841719392932261,0.618817592131128,0.438894936415414,0.777086238826412,-0.288894132832267,-0.594665102405021,"M.8L",0.895299656534267,"M","N"
"29981",1984,0.521202029823399,-0.446723842575472,0.489992152653085,-0.107127604474415,1.03413011146079,0.689558131888506,0.736294503686552,0.393148188023743,1.48649281700496,1.43906863952935,1.56569458781864,0.713692192940183,0.276159990273598,-0.513616274428081,-0.354308088756106,"M.8L",1.0077937364754,"M","N"
"29991",1983,0.101185742053624,1.2036860200273,0.00976537655606866,0.209458450530077,-0.256698958490065,1.22695079979078,1.55736150996989,1.01325574011167,0.0503026990558854,0.00543044769633732,-0.22285084847999,1.31481119158812,-0.868814292132834,-1.34641009328316,-1.18353978584486,"M.8L",0.81315346838951,"M","N"
"30001",1982,-0.108822401831261,0.298622546987071,0.287791405541107,0.314987135531575,0.112109339307145,1.00567146594867,1.27389790065779,0.827223474485288,0.0943576106494153,0.602779694293426,0.934443257360298,0.181272508423442,-0.654131614181628,-0.96306055761971,-1.18353978584486,"M.8L",1.12209652121105,"M","N"
"30011",1981,-0.423834617658591,1.62959824263447,2.06968549392014,1.80997684007122,1.40293842308831,1.22695079979078,-0.0945471098144445,-1.08270778594551,1.2574072767186,1.67800833816818,1.35527747766586,-1.36446205952839,0.240379543948397,-0.96306055761971,-1.03932557765551,"M.8L",1.11251397046432,"M","N"
"30021",1980,1.15122646147806,1.2569250478532,0.199328577447455,0.13910599351065,0.181260896872909,-0.116530869964905,0.667872253162941,0.938842833861114,0.623016549771774,-0.11403940162308,0.0927748167491794,1.5037343054489,0.347720882924,0.186988049370635,0.258602296048628,"M.8L",0.725656221599943,"M","N"
"30031",1979,0.416197957880955,-1.03235314866033,-0.86222534754431,-1.26794313949089,0.089058829338764,-1.42840120631457,1.4596154377933,2.9727956047095,0.314632168617065,0.00543044769633732,0.0927748167491794,3.3242661299255,0.383501329249201,1.29737980784407,0.93160193426559,"M.8L",1.05104718769073,"M","N"
"30041",1978,1.36123460536294,0.99072990872372,0.805930820299894,1.14162850102488,-0.0261937758243882,-0.606506537758154,0.873139004733775,1.58375468803255,0.103168592968121,-0.11403940162308,-0.0124337383272104,0.593468393210597,0.419281775574402,0.623213383056628,0.522995011062435,"M.8L",0.665589414524699,"M","N"
"30051",1977,-0.213826473773702,-1.13883120431212,0.275153857804011,-0.77547594246547,1.51819101442115,0.231193797501272,-2.14721462552279,-2.905823989084,1.16048647121284,1.0806590915711,0.197983371825569,-2.10297968643871,0.812866685151613,0.0944554028311817,0.378780802873086,"M.8L",0.61306357949171,"M","N"
"30061",1976,0.521202029823399,-0.127289675620096,0.211966125184552,0.314987135531575,-0.0261937758243882,-0.0375025364498646,-0.837417258356512,-1.03309918177848,-0.152349894274352,0.124900297015755,-0.538476513709159,-0.98661583180683,0.204599097623196,0.0680175038199094,0.354745101508194,"M.8L",0.852158488606012,"M","N"
"30071",1975,-1.05385904931325,-0.393484814749577,-1.56992796319448,-0.881004627466967,-1.70888167152024,-0.780368871491243,0.726519896468893,1.53414608386552,-1.28896661338742,-1.90608714141434,-1.48535350939667,1.74418190490807,-1.15505786273444,0.200206998876271,-0.150004627154528,"M.8L",0.892870923203812,"M","N"
"30081",1974,-0.948854977370806,-0.819397037356745,0.148778391048588,-0.00159891947291739,0.273462978237368,-1.61806920675067,-1.883300230646,-1.11991423907079,0.45560788571636,0.00543044769633732,-0.22285084847999,-0.677468918216463,0.991768916777618,1.68072934350752,2.02522634636815,"M.8L",0.668782238291195,"M","N"
"30091",1973,-1.05385904931325,-1.03235314866033,-1.73421607164469,-1.35588370997371,-1.38617440334101,-0.543283870946122,1.63555836771116,2.50151386512268,-1.1127469670133,-1.30873789481726,-0.32805940355638,2.31095124649041,-0.833033845807633,0.107674352336818,-0.234129581931648,"M.8L",1.02986038439838,"M","N"
"30101",1972,0.836214245650729,0.405100602638864,0.591092526967326,0.473280163033821,0.457867127135974,-0.55908953764913,-0.905839508880124,-0.710643254692759,0.288199221660947,0.00543044769633732,-0.1176422934036,-1.12401446006921,0.884427577802015,0.742183928607353,1.07581614245494,"M.8L",1.27781044393938,"M","N"
"30111",1971,0.731210173708285,0.245383519161175,-0.558924226118092,-0.494066116498334,-0.371951563653217,0.768586465403546,-0.632150506785678,-1.40516371303123,-0.663386868759299,-1.42820774413667,-1.80097917462584,-1.02096548887243,0.240379543948397,-0.606148920967534,-0.883093518783719,"M.8L",0.761356520347279,"M","N"
"30121",1970,-0.108822401831261,0.671295741768344,-0.419911211625573,0.0511654230278314,-0.832961942814882,0.357639131125337,0.100945034538731,-0.152546457813629,-0.760307674265065,-0.591918798900751,-0.643685068785549,-0.230923376363713,-0.904594738458035,-0.473959425911173,-0.762915011959261,"M.8L",1.16228369489368,"M","N"
"3013",1969,-0.108822401831261,-0.553201898227265,-0.154522730377631,-0.793064056984148,0.757523881197727,0.357639131125337,1.01975811299866,1.01325574011167,0.517284761947302,1.0806590915711,0.934443257360298,1.22893704892413,-0.332107597254819,-0.460740476405537,-0.486504446263009,"M.8L",1.15514815427425,"M","N"
"3014",1968,-1.57887940902546,-0.553201898227265,-0.761124973230068,0.121517880047259,-1.54752803812214,-0.369421537213034,-0.837417258356512,-0.772654009901551,-1.2537226841126,-0.950328346859004,-1.06451928909111,0.404545279349817,-1.51286232598645,-0.275675183326631,0.643173517886892,"M.8L",0.655469426235366,"M","N"
"3015",1967,-0.318830545716146,-0.127289675620096,0.414166872296529,1.00092358804131,-0.55635571255182,-0.0375025364498646,-0.993810973839053,-1.23153359844661,-0.293325611373648,0.00543044769633732,-0.0124337383272104,-1.10683963153642,-1.11927741640924,-0.421083627888628,0.318691549460857,"M.8L",1.24273489656654,"M","N"
"3016",1966,0.731210173708285,-0.659679953879057,0.793293274079303,0.297399021012896,1.05718063525948,-0.685534871273195,-0.231391610861668,0.244322375522641,1.27502924135602,0.841719392932261,0.724026147207518,-0.625944432618069,0.955988470452417,0.887592373169351,0.895548382218253,"M.8L",1.01299647066622,"M","N"
"3017",1965,-1.26386719319813,0.351861574812968,-0.811675159628936,-0.0719513764923446,-1.38617440334101,1.95401146812915,1.27389790065779,0.0830944119797815,-1.24491170179389,-0.233509250942498,-0.538476513709159,1.26328670598972,-2.26425169881567,-2.28495550818333,-1.52003960495334,"M.8L",1.41404024847068,"M","N"
"3018",1964,0.206189813996069,-0.872636065182641,-0.60947441251696,-0.458889887460977,-0.510254678784748,0.784392132106554,-0.622375899568019,-1.40516371303123,0.120790557605533,0.124900297015755,0.618817592131128,-0.471370975822886,-0.940375184783236,-0.79121421404644,-0.786950713324153,"M.8L",1.52618499810561,"M","N"
"3019",1963,1.15122646147806,-1.4050263434416,1.08395684928493,0.649161305054746,1.12633219282525,-0.574895204352138,-0.446432969650161,-0.115340004688354,1.44243790541143,1.0806590915711,1.35527747766586,-0.832042375011647,0.526623114550005,0.636432332562264,0.246584445366182,"M.8L",1.30385384773545,"M","N"
"3020",1962,0.521202029823399,-0.766158009530849,-0.445186305583259,-0.916180856504324,0.388715569570207,-1.33356720609652,-1.1013316532333,-0.350980874481764,-0.143538911955646,-0.11403940162308,-0.32805940355638,-0.574419947019675,0.848647131476814,1.38991245438352,0.93160193426559,"M.8L",1.15224661820261,"M","N"
"3021",1961,0.101185742053624,-0.287006759097785,0.338341591939975,0.4908682775525,-0.0261937758243882,-0.195559203479945,0.237789535585954,0.455158943232535,-0.0201851594937625,-0.11403940162308,0.197983371825569,-0.333972347560501,0.168818651297995,0.186988049370635,-0.101933224424745,"M.8L",1.82775607477419,"M","N"
"3022",1960,1.57124274924783,-0.606440926053161,0.224603671405142,-0.35336120245948,0.872776472530567,-1.25453887258148,0.0325227840151197,1.02565789115342,0.711126372958834,0.00543044769633732,-0.22285084847999,0.353020793751423,1.70737784328164,1.61463459597934,1.1959946492794,"M.8L",1.23057583719633,"M","N"
"3023",1959,0.731210173708285,0.72453476959424,0.9702189287501,0.98333547352263,0.480917650934665,-0.0849195365588887,-1.27727458315116,-1.55398952553233,0.526095744266008,0.483309844974008,0.303191926901959,-1.50186068779077,0.598184007200407,0.266301746404452,0.162459490589062,"M.8L",1.18099935058874,"M","N"
"3024",1958,1.15122646147806,0.405100602638864,0.452079512474807,0.121517880047259,0.665321799833269,-1.33356720609652,0.472380108809765,1.64576544324135,0.825669143102012,0.602779694293426,1.03965181243669,1.00566427799775,1.31379293370443,1.56175879795679,1.08783399313739,"M.8L",1.41399531128929,"M","N"
"3025",1957,-1.68388348096791,-0.446723842575472,-0.293535744870149,0.508456391015891,-1.20177025029331,1.98562280153517,0.804716754210164,-0.537013140108141,-1.00701517918883,-0.950328346859004,-1.06451928909111,-0.145049233699722,-1.44130143333605,-2.07345231609315,-1.88057512542672,"M.8L",1.36120068699875,"M","N"
"3026",1956,-0.213826473773702,0.138905463509384,0.894393648393545,0.825042446020384,0.550069208500432,-2.59802054233717,-2.01037012447557,-0.512208838024624,0.649449496727892,-0.11403940162308,-0.22285084847999,-0.969441003274031,1.52847561165563,2.72502635445278,2.96261869959892,"M.8L",1.61095580446233,"M","N"
"3027",1955,-0.738846833485917,-1.13883120431212,-0.596836866296368,-0.195068174957234,-0.832961942814882,-0.274587536994985,-0.847191865574171,-0.859469067193861,-0.35500248760459,-0.830858497539586,-0.433267958632769,-0.196573719298116,-0.654131614181628,-0.050953041730816,-0.00579041896517861,"M.8L",1.53677589537116,"M","N"
"3028",1954,-0.108822401831261,-0.0208116199683048,1.37462042297405,1.10645227304281,1.05718063525948,0.405056131234361,0.179141892280001,-0.0905357026048368,0.85210209005813,1.0806590915711,1.03965181243669,-1.14118928860201,0.562403560875206,-0.169923587281541,-0.150004627154528,"M.8L",1.11108579043516,"M","N"
"3029",1953,-0.528838689601032,0.45833963046476,-0.0660599038004858,0.438103935051751,-0.694658827683351,-1.04906520544238,-1.28704919036882,-0.809860463026827,-0.196404805867882,-0.830858497539586,-1.1697278441675,-0.110699576634126,-0.618351167856427,0.636432332562264,1.15994109723206,"M.8L",0.628131278341883,"M","N"
"3030",1952,-0.843850905428362,-0.180528703445992,-0.950688174121455,-1.54935296651331,0.296513502036062,-0.796174538194251,0.237789535585954,0.926440682819356,-0.0730510534059983,0.841719392932261,0.303191926901959,1.57243361958009,-0.188985811954015,0.543899686022811,0.210530893318845,"M.8L",0.764154872419704,"M","N"
"3031",1951,1.46623867730539,0.884251853071928,0.780655727858713,1.37027398554655,-0.371951563653217,-0.353615870510026,-1.29682379758647,-1.36795725990596,0.173656451517769,-1.54767759345609,-1.06451928909111,-0.935091346208435,0.419281775574402,0.438148089977722,0.895548382218253,"M.8L",0.611828905224354,"M","N"
"3032",1950,-1.05385904931325,-0.0208116199683048,-0.432548757846163,0.420515820533072,-1.34007336542484,-1.01745387203636,-1.01336018827437,-0.487404535941107,-1.68546081772919,-2.62290623733085,-2.74785617031334,-0.780517889413252,0.0972577586475928,0.847935524652442,0.679227069934229,"M.8L",0.437686468944425,"M","N"
"3033",1949,-0.423834617658591,-1.51150439909339,-1.45619004265965,-1.7779984499797,-0.325850516055831,0.341833464422329,0.706970682033576,0.628789057817153,-0.689819815715417,-0.352979100261916,-0.959310734014718,1.24611187745692,-0.0816444729784122,-0.368207829866084,-0.666772206499695,"M.8L",0.45047031868368,"M","N"
"3034",1948,-0.00381832988881637,0.298622546987071,-0.836950253586623,-1.05688576948789,-0.141446367157225,-0.290393203697993,0.472380108809765,0.827223474485288,-0.372624452242002,-0.472448949581333,-0.433267958632769,0.765216678538578,0.490842668224804,0.372053342449541,0.00622743171726715,"M.8L",0.711922488455063,"M","N"
"3035",1947,0.311193885938514,-0.606440926053161,-0.0155097158851123,0.13910599351065,-0.210597924722992,0.705363798591514,0.413732465503812,-0.0285249473960446,-0.522411151660003,0.00543044769633732,-0.433267958632769,-0.694643746749262,-0.36788804358002,-0.751557365529532,-1.01528987629062,"M.8L",0.673001645349158,"M","N"
"3036",1946,-0.213826473773702,-1.4582653712675,-0.14188518415704,-0.582006686981153,0.503968174733357,0.910837465730618,-0.0847725025967858,-0.822262614068585,0.297010203979653,0.244370146335173,0.408400481978349,-0.625944432618069,0.276159990273598,-0.72511946651826,-0.943182772195947,"M.8L",0.308173014253062,"M","N"
"3037",1945,-0.843850905428362,0.351861574812968,-0.77376251945066,0.0511654230278314,-1.47837648055637,-1.60226354004766,-0.319363075820597,0.852027776568805,-0.998204196870126,-2.02555699073376,-1.38014495432028,1.70983224784247,-1.01193607743364,0.980125019708804,0.859494830170916,"M.8L",0.347706196580549,"M","N"
"3038",1944,-0.738846833485917,0.618056713942448,-1.16552646897053,-0.370949316978159,-1.63973011395447,-0.179753536776937,0.100945034538731,0.269126677606158,-1.62378394149825,-1.78661729209493,-1.80097917462584,0.971314620932155,-0.904594738458035,-0.20958043579845,-0.522557998310346,"M.8L",0.141519420333204,"M","N"
"3039",1943,-0.318830545716146,0.777773797420135,0.666917807323881,0.701925647555494,0.296513502036062,0.452473131343385,0.83404057586314,0.703201964067704,-0.152349894274352,-0.233509250942498,-0.32805940355638,0.249971822554634,0.204599097623196,-0.354988880360447,-0.270183133978985,"M.8L",0.328913495924352,"M","N"
"3040",1942,-0.738846833485917,-0.0740506477942006,-1.16552646897053,-0.933768969967716,-0.902113500380649,-1.91837687410782,-0.847191865574171,0.430354641149018,-1.28896661338742,-1.78661729209493,-1.59056206447306,0.335845965218625,-0.296327150929618,1.45600720191171,0.991691187677819,"M.8L",0.647372715105506,"M","N"
"3041",1941,-1.47387533708302,1.2036860200273,-0.432548757846163,0.684337533036816,-1.68583115325367,1.79595480109907,2.69121594721831,2.00542782345234,-1.47399724208025,-0.11403940162308,0.197983371825569,2.00180433290004,-2.08534946718967,-1.66366488141843,-1.73636091723737,"M.8L",0.716203734373891,"M","N"
"3042",1940,0.94121831759317,0.351861574812968,0.224603671405142,-0.265420631976661,0.757523881197727,0.958254465839642,0.423507072721471,-0.214557213022421,0.54371770890342,1.31959879020993,0.724026147207518,0.593468393210597,0.562403560875206,-0.38142677937172,-0.0778975230598531,"M.8L",1.27077203816809,"M","N"
"3043",1939,-0.528838689601032,-1.4050263434416,-1.06442609465629,-1.63729353699613,0.204311420671603,-1.01745387203636,-0.465982184085478,0.207115922397366,-0.284514629054942,0.36383999565459,-0.1176422934036,0.404545279349817,0.133038204972794,0.953687120697532,0.53501286174488,"M.8L",1.02788425732126,"M","N"
"3044",1938,-0.318830545716146,1.2036860200273,-0.217710464513595,0.402927706014394,-0.925164020030249,-0.100725203261897,0.218240321150637,0.355941734898467,-0.936527320639184,-0.591918798900751,-0.538476513709159,0.696517364407385,-0.761472953157231,-0.222799385304086,0.126405938541725,"M.8L",1.22882058640119,"M","N"
"3045",1937,0.521202029823399,-3.26839231734796,-1.16552646897053,-1.51417673747595,-0.141446367157225,-0.653923537867178,0.159592677844684,0.715604115109462,-0.249270699780118,-1.06979819617842,-1.27493639924389,1.24611187745692,0.920208024127216,0.834716575146806,0.426852205602869,"M.8L",0.787482950894349,"M","N"
"3046",1936,-1.47387533708302,0.405100602638864,-0.811675159628936,-1.33829559651031,0.273462978237368,0.24699946420428,-0.426883755214843,-0.735447556776276,-0.143538911955646,0.36383999565459,-0.433267958632769,-0.351147176093299,-0.0458640266532112,-0.249237284315358,-0.390361640803443,"M.8L",0.814109996796235,"M","N"
"3047",1935,-1.78888755291035,1.41664213133089,-0.900137987722588,-0.107127604474415,-1.50142699882294,0.926643132433626,1.07840575630461,0.641191208858912,-1.15680187860683,-1.30873789481726,-1.27493639924389,2.01897916143284,-1.58442321863685,-1.30675324476625,-0.774932862641707,"M.8L",0.795338005661893,"M","N"
"3048",1934,1.46623867730539,1.62959824263447,2.43617434796582,2.46073706354359,1.2185342603594,-0.827785871600267,-1.3847952625454,-1.10751208802903,1.55698067555461,-0.233509250942498,0.408400481978349,-1.91405657257793,1.70737784328164,1.28416085833844,1.95311924227348,"M.8L",0.608692049135865,"M","N"
"3049",1933,0.836214245650729,-2.736002039089,-1.92377927253608,-2.28805376152379,-0.510254678784748,0.610529798373465,-0.514855220173772,-1.13231639011255,-0.0554290887685864,-0.711388648220169,-1.27493639924389,0.541943907612202,0.133038204972794,-0.487178375416809,-0.234129581931648,"M.8L",0.888425917456921,"M","N"
"3050",1932,-0.318830545716146,-1.93741662170056,-1.41827740248137,-1.60211730901406,-0.487204154986054,0.989865799245659,1.10772957795759,0.628789057817153,-0.610520974847063,-1.54767759345609,-1.38014495432028,1.09153842066174,0.311940436598799,-0.777995264540804,-1.03932557765551,"M.8L",0.986608725030648,"M","N"
"3051",1931,1.04622238953561,-0.872636065182641,0.00976537655606866,-0.476478001979656,0.64227128986489,0.00991446365915956,-1.11110626045096,-1.41756586407299,0.358687080210595,0.00543044769633732,-0.643685068785549,-1.02096548887243,0.991768916777618,0.319177544426996,0.559048563109772,"M.8L",0.518238985078362,"M","N"
"3052",1930,-0.423834617658591,-0.872636065182641,-0.344085931269018,-0.564418572462475,0.112109339307145,0.578918464967449,-0.465982184085478,-1.04550133282024,-0.240459717461412,-1.06979819617842,-1.06451928909111,-0.402671661691694,0.884427577802015,-0.20958043579845,-0.186058179201865,"M.8L",1.2543923822991,"M","N"
"3053",1929,0.62620610176584,-0.446723842575472,-2.31554322053944,-2.49911113152679,-0.948214538296816,1.92240013472313,1.73330443988775,0.690799813025945,-0.848417497452125,-1.06979819617842,-1.27493639924389,1.58960844811289,-0.511009828880824,-1.66366488141843,-1.84452157337938,"M.8L",1.43846765409429,"M","N"
"3054",1928,-0.108822401831261,-1.29854828778981,-1.35508966986192,-0.968945199005073,-1.20177025029331,-1.22292753917547,-1.17952851097457,-0.537013140108141,-1.35064348961837,-1.18926804549784,-1.38014495432028,-0.0935247481013278,-0.654131614181628,0.728964979101717,0.631155667204446,"M.8L",1.29992540211191,"M","N"
"3055",1927,-1.89389162485279,-0.180528703445992,-1.02651345447801,-0.0719513764923446,-1.778033229086,0.721169465294522,0.443056287156789,-0.00372064531252768,-1.91454635801555,-0.591918798900751,-0.433267958632769,0.404545279349817,-2.15691035984007,-1.08203110317044,-0.919147070831056,"M.8L",1.22624749955592,"M","N"
"3056",1926,-0.843850905428362,-0.0740506477942006,-1.01387590825742,-0.810652171502827,-0.78686090904781,0.926643132433626,-0.0847725025967858,-0.834664765110344,-1.18323482556295,0.124900297015755,-0.1176422934036,-0.608769604085271,-1.22661875538484,-1.01593635564226,-1.25564688993954,"M.8L",0.681692577712608,"M","N"
"3057",1925,-0.00381832988881637,-1.56474342691929,-0.356723477489608,-0.722711599964721,0.296513502036062,1.21114513308777,0.0520719984504372,-0.884273369277377,-0.0378071241311744,1.0806590915711,0.618817592131128,-0.677468918216463,-0.439448936230422,-1.0688121536648,-0.810986414689044,"M.8L",0.87735758196571,"M","N"
"3058",1924,0.101185742053624,-1.35178731561571,-0.723212333051792,-0.916180856504324,-0.118395843358534,-1.71290320696872,-1.65848426463985,-0.760251858859793,-0.469545257747767,-0.830858497539586,-1.06451928909111,-0.00765060543733722,0.955988470452417,1.76004304054134,1.62863727384744,"M.8L",0.993057381278683,"M","N"
"3059",1923,-0.213826473773702,0.937490880897824,-0.432548757846163,0.0335773085091529,-0.832961942814882,0.563112798264441,-0.0163502520731743,-0.46260023385759,-0.954149285276596,-0.830858497539586,-1.1697278441675,-0.0935247481013278,-0.761472953157231,-0.777995264540804,-0.390361640803443,"M.8L",0.802367851147091,"M","N"
"3060",1922,0.521202029823399,-0.553201898227265,-0.0660599038004858,-0.00159891947291739,-0.118395843358534,-1.30195587269051,-0.788544222268218,0.0210836567709892,0.437985921078948,-0.11403940162308,0.197983371825569,0.507594250546606,0.204599097623196,1.13875241377644,1.22003035064429,"M.8L",1.09426890499167,"M","N"
"3061",1921,-1.05385904931325,0.511578658290655,0.00976537655606866,0.52604450553457,-0.67160830388466,0.215388130798264,-1.06223322436266,-1.51678307240706,-0.742685709627653,-0.472448949581333,-0.433267958632769,-1.65643414458596,-0.761472953157231,-0.473959425911173,-0.594665102405021,"M.8L",1.35573012755065,"M","N"
"3062",1920,-0.108822401831261,1.09720796437551,-0.86222534754431,-0.0191870339915959,-1.54752803812214,0.152165463986232,0.75584371812187,0.839625625527047,-1.56210706526731,-0.711388648220169,-1.06451928909111,1.04001393506335,-0.940375184783236,-0.526835223933717,-0.810986414689044,"M.8L",1.53064361684259,"M","N"
"3063",1919,0.206189813996069,-1.56474342691929,-1.10233873483456,-2.14734884748494,0.803624914964802,0.847614798918586,0.335535607762542,-0.239361515105938,0.605394585134362,1.43906863952935,1.46048603274225,0.851090821202568,0.0614773123223918,-0.738338416023896,-0.726861459911924,"M.8L",1.41491533367372,"M","N"
"3064",1918,0.206189813996069,0.245383519161175,0.704830447502158,1.2119809580443,-0.30280000608745,-0.0375025364498646,-0.85696647279183,-1.057903483862,0.0679246636932973,-0.11403940162308,-0.22285084847999,-0.883566860610041,-0.403668489905221,-0.156704637775905,0.799405576758687,"M.8L",1.48805057131958,"M","N"
